;Rating;User_ID;Item_ID
846;1;53445;B0785JJS5W
847;1;8016;B07CSQBGQ8
848;1;4876;B07PH1R6X3
849;1;49338;B01AR93VUY
850;1;82054;B018MWC604
851;1;56965;B06VV1HQ79
852;1;22292;B0BBYHDZ2J
853;1;52122;B06XCM4VJ1
854;1;71003;B01EGQQASY
855;1;48342;B017MY5OIY
856;1;58755;B071CGC2DK
857;1;59421;B078H8HDF5
858;1;13736;B01N9HE3L4
859;1;79111;B07VSNDXZS
860;1;35615;B07BJ1GL7Y
861;1;75737;B077F9S44R
862;1;30847;B0777RNN5L
863;1;8619;B011NYPJF2
864;1;36584;B07DVBS1FL
865;1;57348;B00PRJZVQW
866;1;6139;B01MRC85DW
867;1;74134;B08JYBZR96
868;1;19073;B09YQ11875
869;1;43858;B07T8HBFS1
870;1;58740;B01B9J1NKQ
871;1;81037;B078PK2XLS
872;1;27493;B07WFCPBQ1
873;1;74479;B002GYVFS4
874;1;82035;B071P35RHB
875;1;76226;B07GCHF2W8
876;1;76226;B0BNH219WF
877;1;8550;B072JVY9JV
878;1;43318;B07DSYKQT2
879;1;57091;B07KCN37Y4
880;1;38706;B07S83RBTP
881;1;11870;B07FVJZJYR
882;1;26744;B01DI7T4KI
883;1;59578;B07HP1FJMZ
884;1;6029;B07D76RK7B
885;1;80156;B01N0T9VQD
886;1;45577;B07R4C57NN
887;1;85945;B07H5HMGM7
888;1;6686;B014HRWIU6
889;1;79197;B07JJN7TS3
890;1;26114;B089NLRKFS
891;1;19543;B07CKJNNM9
892;1;56746;B07KR5NVWC
893;1;84865;B07RBDSBHG
894;1;11116;B07CJC4PDJ
895;1;20837;B09WMCTT7X
896;1;52130;B0012HT9AM
897;1;73761;B07SWHWQXF
898;1;29296;B01M6WK1K5
899;1;85915;B08Q7ZJNZX
900;1;12158;B01LNQB00S
901;1;15046;B09G9THPC6
902;1;86323;B00LGDPWQW
903;1;11024;B07DTWSQ6D
904;1;85372;B071VFK7D5
905;1;39423;B000AS5GLK
906;1;37088;B001PTHG1Q
907;1;21332;B000VKA1HQ
908;1;21069;B07HVG4GRB
909;1;14844;B08HJ67JY9
910;1;84583;B015J4G9II
911;1;54512;B07PQVDR45
912;1;59584;B00XPEPP44
913;1;39561;B0BBWMFSD1
914;1;45122;B00C9T0H6W
915;1;65209;B000AS5GLK
916;1;27724;B01AZS47TG
917;1;19516;B003KTM9CA
918;1;33658;B07DCT4HTL
919;1;87293;B00AJNB7BE
920;1;10833;B00BCJXLHW
921;1;81591;B0716XG3NH
922;1;90060;B000AS5GLK
923;1;69627;B09SBQPZ1H
924;1;3632;B011MX939M
925;1;94459;B07GWQ4GST
926;1;31485;B07VCW5BG8
927;1;7005;B0779RL486
928;1;31916;B09PFYLSX4
929;1;56489;B073C1BXZ9
930;1;8043;B07BJ19WPW
931;1;49414;B00K5PX4TO
932;1;93272;B07SNS4XBP
933;1;44375;B07JGN37WF
934;1;93656;B07WPBBJBF
935;1;31927;B07DNC7CC1
936;1;80153;B00JHCG08S
937;1;76919;B00295SE1Q
938;1;53967;B00NBSPKDA
939;1;20329;B009ZNI988
940;1;24295;B07HJ18QRQ
941;1;54718;B01MTYA675
942;1;89048;B01KHFD1T4
943;1;88924;B0018BGFM2
944;1;72991;B08R6XFY17
945;1;19264;B071JS37QX
946;1;14960;B00NOU42DY
947;1;50130;B01LWZ68O4
948;1;81301;B076G627V6
949;1;21412;B09221W2NQ
950;1;37895;B07FXYH7MV
951;1;37473;B01LNQB00S
952;1;75737;B078YHTR5F
953;1;41812;B07C5H7JYT
954;1;3244;B01EFC6EWQ
955;1;6939;B07SPZHPFY
956;1;14382;B0BLLJVTNL
957;1;30299;B01DJVEIE0
958;1;68548;B071F93767
959;1;7555;B07WGYW8QM
960;1;29351;B07C6H44WW
961;1;89541;B01B3H9KFE
962;1;85416;B07C2NY4S8
963;1;64353;B07C4KS6SH
964;1;61061;B00NSKSAJ2
965;1;43908;B01MEGS24D
966;1;55337;B07BZS4665
967;1;11286;B08LTPKX1W
968;1;44022;B0184YPMAG
969;1;26006;B00O8MUR5Y
970;1;56489;B07BJ19WPW
971;1;88003;B07D7N89C3
972;1;79224;B076ZVW5X1
973;1;4012;B01MZ6SJR8
974;1;44029;B00R78WLLO
975;1;9381;B06XP7L469
976;1;56592;B09CM3Z2G6
977;1;83339;B07CRSXWL2
978;1;11024;B07216HZ52
979;1;42471;B08X66542G
980;1;32704;B089LKVJ3D
981;1;68740;B016LIJ9E2
982;1;92344;B07MD4ZY4J
983;1;37841;B07T57W1JP
984;1;95396;B07QKMG2KQ
985;1;60752;B06XYQDZPS
986;1;93268;B089LKVJ3D
987;1;58008;B00LC225QM
988;1;57717;B00L5E0QTU
989;1;15470;B0B3RLW2L4
990;1;50452;B08YXLHV18
991;1;11760;B00DFLG1GI
992;1;36896;B07QKM3BHG
993;1;78145;B07Y281FLT
994;1;6029;B09QCSLHJ3
995;1;16677;B003XSA8DU
996;1;75990;B07BFVN7QV
997;1;58755;B01N6JFNP9
998;1;34806;B018MWC604
999;1;90888;B08D69BMHR
1000;1;96636;B095PNXXQ8
1001;1;35937;B09C6PS6L4
1002;1;86075;B08PV25H59
1003;1;59578;B071P9Z4Z9
1004;1;26826;B00PXSBBJI
1005;1;20399;B006VMQA6O
1006;1;81584;B07K741H1H
1007;1;7690;B01FY9XE5O
1008;1;77068;B00L5DAH8G
1009;1;467;B075SBGXYH
1010;1;92614;B0B3R1TLT6
1011;1;68024;B07BMQFL2N
1012;1;82607;B0B4JYC4C3
1013;1;86404;B0B54R71FG
1014;1;64427;B01IUJF4Y4
1015;1;8125;B077RW6944
1016;1;55462;B006SRSZOW
1017;1;30386;B07X423299
1018;1;56489;B00XR6Z9RI
1019;1;93526;B08LSGKYT7
1020;1;76226;B0BN6LWBJB
1021;1;57584;B07T3LXBLJ
1022;1;41682;B08JQ9D68J
1023;1;71088;B08G8G9SMC
1024;1;31120;B07CSPDK6W
1025;1;19561;B000AS5GLK
1026;1;18233;B01826FQIY
1027;1;35374;B01NCZHL8D
1028;1;57856;B00K5PX4TO
1029;1;52688;B07W5WQ7MP
1030;1;32386;B07BYFXH2W
1031;1;89591;B01D824KK2
1032;1;78557;B07BJL5TRT
1033;1;89541;B09L8S5XR2
1034;1;28022;B001E5CQJ8
1035;1;7134;B08KYF4P4B
1036;1;33453;B01FZLG9IU
1037;1;76442;B09X1VJFF2
1038;1;57590;B07DCKVMDT
1039;1;2418;B08KG84FRY
1040;1;64610;B09PRJM672
1041;1;53778;B07FFHMLGT
1042;1;15957;B005CW04FM
1043;1;28822;B08VFG5LHJ
1044;1;18173;B000PHMZDS
1045;1;82012;B06XD1NC3V
1046;1;73158;B08PPNG638
1047;1;4564;B071KK26SF
1048;1;88434;B00U8TFZEY
1049;1;84605;B01MEGS24D
1050;1;90342;B076ZR4S23
1051;1;67269;B0716ZDXM1
1052;1;85148;B08D7RSXC2
1053;1;47885;B07918QBZ3
1054;1;74291;B00I1B3IRM
1055;1;43492;B086BYVZCX
1056;1;82133;B0B74WNFD8
1057;1;23776;B09W4JRQ84
1058;1;6095;B01FZLG9IU
1059;1;38332;B013CHKUAC
1060;1;60779;B06XR1BQ8B
1061;1;68356;B01D3XLQEO
1062;1;87885;B07BYY6T8V
1063;1;43326;B08PDSNST7
1064;1;84377;B06ZY6C2SR
1065;1;22200;B000AS5GLK
1066;1;33624;B07CG8X6P3
1067;1;89282;B01M242PXX
1068;1;18443;B00MPR55CY
1069;1;39169;B00QEKYZS8
1070;1;26020;B004DNWNDC
1071;1;14936;B0007OW81I
1072;1;24099;B00FYF4I5O
1073;1;80113;B011P32IPK
1074;1;50506;B07FVQ6P87
1075;1;69301;B07W6QGBWL
1076;1;97183;B01EZ6TQTU
1077;1;39171;B078JGN2J4
1078;1;65209;B00FT71IMS
1079;1;96815;B001D777K0
1080;1;35390;B07313FVV9
1081;1;64981;B073R181Q1
1082;1;68247;B00XKS1ZQ2
1083;1;4536;B01ALC4T9E
1084;1;65809;B077X5CH8F
1085;1;73644;B075VMJN52
1086;1;4617;B07DR22V6N
1087;1;54169;B01L88POGM
1088;1;22292;B00JLATIIK
1089;1;34519;B07C6G494T
1090;1;90252;B001PTHG1Q
1091;1;32386;B076ZXVWHN
1092;1;64353;B07QFX9S87
1093;1;61537;B00BF3WYQE
1094;1;96282;B094NGDGZ9
1095;1;1602;B000AS5GLK
1096;1;35049;B01I38WX1O
1097;1;60378;B096RY8RPL
1098;1;51654;B00XRRT35G
1099;1;66960;B07CJZHBGB
1100;1;87094;B000AS5GLK
1101;1;95830;B06ZY6C2SR
1102;1;75375;B017MY5OIY
1103;1;85121;B073P3HK2B
1104;1;4548;B007PA3R4E
1105;1;19380;B07BQ5JD6G
1106;1;16807;B00JQ0U30M
1107;1;51553;B083JYQ6QF
1108;1;61042;B017YQPQVU
1109;1;53053;B0055M914Y
1110;1;46842;B000AS5GLK
1111;1;90925;B01402B66U
1112;1;27752;B0878X727N
1113;1;54071;B08H6G594X
1114;1;6557;B07VY7VP53
1115;1;19711;B08N6BGLGS
1116;1;72810;B078J7TKFW
1117;1;20867;B01L8S0V9W
1118;1;43531;B09SG2KS4T
1119;1;90479;B003MQLURQ
1120;1;9976;B00JDV4THW
1121;1;61822;B00BLO0CQQ
1122;1;79366;B002OHE3DC
1123;1;29759;B06XFYRN3L
1124;1;54749;B00509PS94
1125;1;91426;B087NLHH1B
1126;1;20209;B07RSXZ2BW
1127;1;42893;B07NLWXZNY
1128;1;70839;B07CQFJHBW
1129;1;52595;B00I5IGWQ0
1130;1;62123;B0113S447M
1131;1;78145;B019YJIKFE
1132;1;15096;B00A51XGM8
1133;1;74197;B08VG8DQ7D
1134;1;28008;B0084D6M0C
1135;1;40451;B07CLFX2V4
1136;1;75868;B07JMXRR1D
1137;1;13441;B08F2KV7SX
1138;1;42845;B09M6WVFXV
1139;1;27590;B01N1V4V60
1140;1;66434;B06XKJWMK2
1141;1;85557;B00BFA8ZY2
1142;1;7451;B000KK0P3W
1143;1;3178;B079Z22SVK
1144;1;35217;B09MRSTC1Z
1145;1;59788;B07DV533M1
1146;1;67734;B099MLX1MT
1147;1;89805;B071JS37QX
1148;1;13171;B07BYBK55G
1149;1;37618;B00GAZPH0C
1150;1;46256;B073C1BXZ9
1151;1;52452;B07GXBNRR8
1152;1;75163;B00EJCM1RA
1153;1;21200;B0988FCCCN
1154;1;6308;B06WRNBWL5
1155;1;66434;B001BFFTO0
1156;1;689;B01LOJRV8Y
1157;1;55059;B09KQNGRML
1158;1;54353;B0184YPMAG
1159;1;14382;B0BG1XLKB3
1160;1;19113;B0752W33DY
1161;1;46164;B01LYB4RZ1
1162;1;88120;B01FRX8SI0
1163;1;53955;B008YDWRQ0
1164;1;46547;B0771N9BVN
1165;1;33617;B078J44WWQ
1166;1;83265;B004MDMVOO
1167;1;40842;B07VRY5JKS
1168;1;53135;B01412DXDI
1169;1;89683;B017L16QQW
1170;1;72648;B019OIPWOW
1171;1;6009;B01M242PXX
1172;1;93886;B002CO3LM6
1173;1;37202;B0771N9BVN
1174;1;27614;B089R8TSF4
1175;1;43080;B07J4W2GK3
1176;1;24831;B07DCKVMDT
1177;1;14212;B06VT78693
1178;1;25418;B01BLVD8E6
1179;1;94493;B07ZL1KWXB
1180;1;79528;B0922BM81Q
1181;1;90257;B09SFBDM7H
1182;1;29516;B071ZVF5HP
1183;1;17412;B095VS2YWM
1184;1;12449;B08S39NZL5
1185;1;599;B01MDRDQ3Y
1186;1;44339;B006SRSZOW
1187;1;64216;B07ZZKD8PL
1188;1;17111;B095JD4LMP
1189;1;78322;B01EHLC4KQ
1190;1;36700;B000AS5GLK
1191;1;14628;B097M9SBGK
1192;1;54754;B00WK9IFC4
1193;1;22003;B01EYHRDHW
1194;1;12045;B00JLATIIK
1195;1;91501;B00OQ21TIA
1196;1;54032;B006H30L3K
1197;1;2315;B01N28J1LK
1198;1;33072;B07G9QC553
1199;1;43332;B07DZX4W5R
1200;1;6237;B00K4VUL2W
1201;1;82702;B0B77BZ3CP
1202;1;51510;B00MASCPLM
1203;1;77209;B07BL5NYGC
1204;1;45780;B08375ZKSV
1205;1;53107;B07NX74W62
1206;1;31073;B07WV4M2P2
1207;1;58688;B09C6YR6GL
1208;1;56314;B081WWKLXV
1209;1;86036;B072PSJLLR
1210;1;72540;B0756SBQV3
1211;1;14651;B094R6KD3B
1212;1;63589;B07DV6LY7X
1213;1;41131;B07NS9WFZP
1214;1;63345;B076GSWVYN
1215;1;45828;B00VSTTP8U
1216;1;33420;B01JO48TGY
1217;1;88310;B0746GCQLK
1218;1;44470;B01DJVEIE0
1219;1;76838;B08BWXZN1H
1220;1;63867;B0777NZMSD
1221;1;62317;B00O972ZAI
1222;1;24836;B000AS5GLK
1223;1;62962;B07T7DH3R1
1224;1;17720;B002OHE3DC
1225;1;7383;B07BQCT8YZ
1226;1;97531;B01K4UD912
1227;1;42918;B09FLLHYMF
1228;1;1366;B07SWVVJ8B
1229;1;9911;B08YRHD47W
1230;1;41128;B07S5DY1M4
1231;1;64906;B000AS5GLK
1232;1;55385;B01EFP6P2C
1233;1;82956;B01MT7NP5P
1234;1;74479;B00OPTO64I
1235;1;59192;B01FUCEU8A
1236;1;90653;B000CQE22E
1237;1;6017;B015RK5I3Q
1238;1;86171;B0748ZPM7X
1239;1;13799;B07BZG9GQ8
1240;1;25038;B087NLHH1B
1241;1;38516;B073K5DQ5S
1242;1;26459;B01N1V4V60
1243;1;53634;B0BQ2VNDH9
1244;1;64023;B01LYP070I
1245;1;74730;B0179JUX0Q
1246;1;77487;B08323GSFS
1247;1;45598;B07D8297NC
1248;1;16126;B07R47JJW3
1249;1;79096;B01LZJDS88
1250;1;74856;B01DQXYKR6
1251;1;59086;B08VRPNMG9
1252;1;19325;B07792F494
1253;1;59291;B002LASLOO
1254;1;40325;B085JSKZGQ
1255;1;56808;B00FF5ZF5A
1256;1;10599;B08BZT27QR
1257;1;29012;B01ES403Z0
1258;1;82612;B08QHKRWMT
1259;1;27856;B07QPZ2ZBT
1260;1;35772;B09WXX5VY5
1261;1;50998;B01FRX8SI0
1262;1;75562;B076YGJBV8
1263;1;40365;B0753J399N
1264;1;58593;B0994CCVH7
1265;1;76818;B000AS5GLK
1266;1;57736;B00PXSBL4I
1267;1;24813;B08XBGQJDK
1268;1;27490;B071ZPQ3N6
1269;1;80202;B01JO5Y6B0
1270;1;87091;B07J1TZ6YV
1271;1;61985;B072XBCSK8
1272;1;100;B00KF399AE
1273;1;88290;B07219M41S
1274;1;24834;B088F3568Q
1275;1;28096;B00LGDPWQW
1276;1;94420;B002AQRPT6
1277;1;56746;B06XZL6M96
1278;1;85945;B07RTML8Q7
1279;1;54032;B083Z5R2RS
1280;1;84057;B01AF6NRVC
1281;1;83876;B01DK7YVHW
1282;1;62732;B07BYY6T8V
1283;1;17111;B000EUFE0W
1284;1;94224;B08HHSMTM4
1285;1;59687;B0182G7G3M
1286;1;47088;B0B6FXX7Q3
1287;1;4966;B077MBKD1Q
1288;1;52279;B07SLDZD8B
1289;1;24935;B07WQ5FPB2
1290;1;85479;B07CJC477H
1291;1;94533;B00BQVTPLM
1292;1;9231;B09QT6CV54
1293;1;8299;B07L4LYKNP
1294;1;27861;B004Y7A1IQ
1295;1;31622;B01I5QUQRM
1296;1;57856;B009762PD8
1297;1;90486;B01K1LS5K4
1298;1;87966;B08JCCZR5S
1299;1;3176;B06XZL6M96
1300;1;45207;B01LYWPXMY
1301;1;4407;B00SWUUTMY
1302;1;33978;B0035FZK52
1303;1;28694;B00DY1ER1K
1304;1;36172;B0188V3XOM
1305;1;70209;B072F98259
1306;1;70476;B07DDDYZZ5
1307;1;50950;B010BTEY6A
1308;1;56836;B07L4LYKNP
1309;1;51676;B07F8T7LLZ
1310;1;76210;B07MXBLTBK
1311;1;45779;B08D97GHCH
1312;1;25473;B07H94BLYM
1313;1;80473;B006X9QGPK
1314;1;56910;B07FXWWPN6
1315;1;63050;B06XR1BQ8B
1316;1;5661;B07DP3F2F7
1317;1;12965;B084F6MTJW
1318;1;36111;B0BH55GG6S
1319;1;75843;B077XHG3RK
1320;1;84583;B07MP6WV9C
1321;1;72176;B0849XLW5C
1322;1;65852;B08D3J5JKG
1323;1;37299;B07CQSMD9S
1324;1;21627;B00XWECDHE
1325;1;97079;B074WQJ1BS
1326;1;31034;B0941NGZB7
1327;1;37278;B01F39I3K6
1328;1;82769;B01DQCBHT6
1329;1;94407;B07X1NRG72
1330;1;10397;B07YWLN1SC
1331;1;35478;B082X15ZNW
1332;1;70490;B078XJ3SW1
1333;1;39506;B073WVCDJM
1334;1;37025;B07BYVC7XW
1335;1;56759;B00BLQ87C0
1336;1;24367;B088LQMK7Z
1337;1;25296;B09LH3JW3V
1338;1;56325;B07SNF4PNQ
1339;1;87;B00I5IGWQ0
1340;1;61842;B07BV7NC3P
1341;1;2941;B07MN46WBK
1342;1;61061;B077PPZNQ7
1343;1;4876;B07DZCFPX7
1344;1;59997;B00FF5ZF5A
1345;1;37135;B09VRF3C82
1346;1;20808;B01N553IMN
1347;1;80669;B07XQMYLCQ
1348;1;73865;B09MKX7LLK
1349;1;22832;B07FX6BBKY
1350;1;64204;B082FH8GVV
1351;1;52080;B002CO3LM6
1352;1;1366;B00L5DAH8G
1353;1;74256;B0779NKPKZ
1354;1;28148;B07JZNRKZH
1355;1;6885;B00BFA8ZY2
1356;1;53053;B07QJYZ92X
1357;1;83919;B01GGM8AO8
1358;1;22824;B00NUCC5D0
1359;1;28998;B019DFJCA6
1360;1;58896;B071P9Z4Z9
1361;1;74291;B09MRSTC1Z
1362;1;424;B073XY5L6R
1363;1;41892;B01N9KBUY7
1364;1;92219;B07K598JQ1
1365;1;16481;B000AS5GLK
1366;1;83652;B09HC324ML
1367;1;76938;B07DLRWVDV
1368;1;75019;B09M7JH6ZF
1369;1;19782;B09QHC6T6N
1370;1;1369;B0026MROIG
1371;1;82988;B07VZKLP7L
1372;1;76818;B09JGKT47K
1373;1;93179;B085FZ7QQN
1374;1;95392;B07BZ6T96P
1375;1;93272;B000AS5GLK
1376;1;32607;B006VMQA6O
1377;1;14474;B07BSDM6XD
1378;1;71946;B01G8KJ8OO
1379;1;75472;B077V6X6H4
1380;1;23018;B07BK5RTMN
1381;1;57303;B00NQ2OH8A
1382;1;2769;B01IR3EHU0
1383;1;38120;B08LGQWL83
1384;1;30594;B01DQCBHT6
1385;1;72765;B07CJHMD92
1386;1;45204;B07BYS14XF
1387;1;90778;B076CLSC1L
1388;1;18116;B07SV4XGRW
1389;1;3794;B01ATQM6JC
1390;1;75415;B09JNQY98F
1391;1;58337;B07YCVXM9K
1392;1;72299;B01M2UFLXH
1393;1;56993;B0798NDBPD
1394;1;32854;B07PMFD8T2
1395;1;9055;B07TNX3W1M
1396;1;43553;B07VWW1DHG
1397;1;52129;B000AS5GLK
1398;1;68736;B0BJ7QH87T
1399;1;42071;B085KBYZ6Q
1400;1;85748;B07F2FB97F
1401;1;62542;B007IFWHRY
1402;1;81315;B00PXSBBJI
1403;1;46034;B00XKXHMSM
1404;1;11463;B07BP14NKT
1405;1;911;B073W7QX6S
1406;1;13910;B096X22B33
1407;1;55026;B07NZYC4LR
1408;1;17166;B016LIJ9E2
1409;1;8385;B01LXS487C
1410;1;4987;B0179JUX0Q
1411;1;36551;B00JLNEPG2
1412;1;69628;B078WRGHZS
1413;1;53200;B071V9CK7K
1414;1;34520;B07RD921VY
1415;1;5878;B011NYPJF2
1416;1;59086;B07HMPV2J7
1417;1;33203;B09DPVPZHY
1418;1;2425;B000W47YU8
1419;1;59695;B07F25KJC8
1420;1;23853;B01G8KJ8OO
1421;1;31345;B079HR1XD9
1422;1;45170;B01M242PXX
1423;1;3331;B00ZZ116OI
1424;1;70647;B01I2K8XSU
1425;1;88871;B0B42NJTCC
1426;1;29296;B0BTZWX5DT
1427;1;20986;B09MC3NGG8
1428;1;32077;B07PZ8TBCK
1429;1;44452;B07BJ2NP87
1430;1;83108;B07HJ5K4SH
1431;1;65572;B07MMPM26K
1432;1;70042;B07Q54RK6P
1433;1;24735;B099NDVMLT
1434;1;5772;B00JABZ0DW
1435;1;79366;B073WC5HKD
1436;1;63050;B07SNTJFY4
1437;1;51166;B00BLQ87C0
1438;1;67087;B01JOA9KNO
1439;1;20548;B07DMQ8WK5
1440;1;51483;B00BFA8ZCY
1441;1;6409;B07CPYGQHW
1442;1;21921;B07MXXB67T
1443;1;73885;B00WYZK6RG
1444;1;28449;B088125QQ9
1445;1;7993;B002R0F9NY
1446;1;37584;B07RGPJWSZ
1447;1;56755;B00F5UDV74
1448;1;23109;B08BNVRVC7
1449;1;80581;B00D76DGPA
1450;1;26979;B071JY25SS
1451;1;28735;B09PMMR6GS
1452;1;3176;B07H1CBTDP
1453;1;81820;B09BP2ZMWK
1454;1;81811;B07CR7JGYV
1455;1;6095;B07NWWBWR1
1456;1;67390;B086C9WJGC
1457;1;18548;B000AS5GLK
1458;1;66190;B07BLLMSLG
1459;1;91635;B07D8HRJ18
1460;1;93145;B07CBDBPZ2
1461;1;80758;B08PQFKVZY
1462;1;7974;B000M25WV8
1463;1;45279;B072BQ1PH6
1464;1;14186;B07R5D462C
1465;1;92629;B07TVHSDMQ
1466;1;40906;B08RRXCXC3
1467;1;37587;B097HXXLG6
1468;1;30453;B00T828990
1469;1;95309;B07C1QRZ7D
1470;1;30481;B07JWGB3J7
1471;1;35944;B07MD4ZY4J
1472;1;15759;B002KKCZLA
1473;1;49916;B07S7G2LSV
1474;1;34603;B00BCJXLHW
1475;1;79269;B071NRQ3L2
1476;1;76406;B09KZBYZQ5
1477;1;57737;B01DAQRJCC
1478;1;20209;B07BRGJWHZ
1479;1;52709;B000BO5F9Q
1480;1;84861;B01M6WK1K5
1481;1;52829;B07MDMLR3Z
1482;1;40728;B07LHJK4KV
1483;1;84978;B09YMN7MVS
1484;1;15046;B00RM5GKBE
1485;1;23430;B095PYQV51
1486;1;27900;B07LF14THV
1487;1;53738;B00WZX6B1W
1488;1;18354;B0B9MYMNDW
1489;1;16402;B000VKA1HQ
1490;1;16051;B01HAUVL1O
1491;1;9425;B01N2KJHS9
1492;1;34315;B076H72KB6
1493;1;53066;B087FC1PXM
1494;1;38508;B00FR9LTPY
1495;1;38457;B07PW5VMV7
1496;1;80722;B0913KYXGN
1497;1;23841;B07ZL1KWXB
1498;1;401;B004QMSTGA
1499;1;43534;B07SMWH3S9
1500;1;4679;B071JY25SS
1501;1;27740;B01N6YEZXB
1502;1;53699;B0BPMWCRJY
1503;1;8450;B08BJ7MDPP
1504;1;89811;B008MA3GTM
1505;1;886;B07GGW5GPG
1506;1;24672;B009762PD8
1507;1;40826;B08BH7KKBN
1508;1;29614;B00RXXFHZ0
1509;1;46623;B01LXZALWW
1510;1;27295;B08ZC84DF2
1511;1;94963;B07C92ZRMD
1512;1;71524;B07FVJZJYR
1513;1;60438;B01790GLZG
1514;1;3483;B008XDU81W
1515;1;3891;B00LPAPOB4
1516;1;87825;B07BL15Y33
1517;1;22351;B098CWTVX7
1518;1;90479;B06Y415VND
1519;1;7691;B07J1TZ6YV
1520;1;27590;B0BG82KYBB
1521;1;55042;B00LJUMH88
1522;1;83876;B07GLT8PH1
1523;1;61116;B092QTPM16
1524;1;7811;B09MMRCQSS
1525;1;82612;B07DRMVW3W
1526;1;1428;B07CB4M7WT
1527;1;84717;B00XF3338K
1528;1;71466;B073W7QX6S
1529;1;72496;B00ELN0066
1530;1;35281;B001CCN6X8
1531;1;73259;B07BZF523D
1532;1;34806;B07RXPWJXZ
1533;1;48483;B07G469JR7
1534;1;93452;B0B4NY85PM
1535;1;2673;B00FBD2F40
1536;1;63290;B0035FC8M0
1537;1;40955;B00KBYMBJI
1538;1;83652;B07CZFGWRB
1539;1;57590;B075LZVCZV
1540;1;74553;B000AS5GLK
1541;1;3323;B08JDV4VVB
1542;1;83737;B07GKXLW43
1543;1;58286;B07VRY5JKS
1544;1;70185;B07DZX25YQ
1545;1;94965;B001BFFTO0
1546;1;49582;B07JD95BWF
1547;1;64577;B0B9NC6BWS
1548;1;518;B077F9S44R
1549;1;71265;B01D410A2O
1550;1;55456;B01MYGAMBH
1551;1;79053;B073FGBHHC
1552;1;81785;B0164186JK
1553;1;93804;B073PWN32H
1554;1;69780;B0BK3JBLVM
1555;1;57736;B01HSYHW1A
1556;1;17164;B006X9QGPK
1557;1;26535;B015SIKOJ0
1558;1;58755;B002KKCZLA
1559;1;16677;B000AS5GLK
1560;1;71402;B00MASCPLM
1561;1;90192;B06XX6N79V
1562;1;7029;B095HK5NRY
1563;1;23119;B0BNLNYJKC
1564;1;47141;B00NAXGOCW
1565;1;95735;B01EXFOQJ8
1566;1;42182;B09GFHWZJW
1567;1;54454;B0746GCQLK
1568;1;94169;B01K1LS5K4
1569;1;26535;B017MY5OIY
1570;1;12795;B071CS8FNJ
1571;1;59516;B087RRX2Y3
1572;1;50015;B01BH08PJY
1573;1;78204;B07TWCKPS1
1574;1;7597;B081RTQN4Y
1575;1;96928;B0013FEYSA
1576;1;41813;B07F588PQ6
1577;1;24735;B01IC3Q3SY
1578;1;88232;B0716ZDXM1
1579;1;19325;B07GLN195Y
1580;1;51386;B07BT34SD2
1581;1;75019;B07NX74W62
1582;1;12265;B07LGBV5NN
1583;1;27611;B01N5ACTZ7
1584;1;73336;B07TVH59QY
1585;1;69877;B006VMQA6O
1586;1;7690;B09HJ9GQL3
1587;1;17756;B0B4JYC4C3
1588;1;61941;B071DFVKF1
1589;1;15625;B002AQRPT6
1590;1;15957;B0784QM8D6
1591;1;52078;B071KQ94SL
1592;1;1366;B00I4SKF6E
1593;1;41561;B09NRPNPFL
1594;1;91367;B08D6GC9B2
1595;1;43846;B01I69QOU6
1596;1;38766;B003B1YLUK
1597;1;28659;B079LDT946
1598;1;57484;B07ZSRG9CL
1599;1;93843;B00126I5JY
1600;1;33727;B075VZ1D8K
1601;1;66776;B07C5M524P
1602;1;66019;B01BNSKFHU
1603;1;5661;B004DNWNDC
1604;1;7043;B072KR1R4P
1605;1;69042;B07G71S73L
1606;1;77769;B0026MRNGO
1607;1;16295;B07XY37Q7M
1608;1;73656;B07ZZL4416
1609;1;28176;B005L77N02
1610;1;83476;B07TGF2MXC
1611;1;73868;B08H5KFPVR
1612;1;42471;B07VBKHMG3
1613;1;9190;B07C8BCKTV
1614;1;90480;B000BRF9PS
1615;1;10747;B0994CCVH7
1616;1;13142;B0779F8VVY
1617;1;39372;B00XR6Z9RI
1618;1;74634;B01402B66U
1619;1;84134;B000AS5GLK
1620;1;27822;B07JYBW53F
1621;1;61369;B07WKV53VB
1622;1;2629;B00SXYM7YC
1623;1;37202;B07255564X
1624;1;72641;B07CRLKBB7
1625;1;87948;B0BLMRZLFV
1626;1;70677;B08LSGKYT7
1627;1;93402;B07QMTY7G3
1628;1;50535;B08PZW4SXK
1629;1;88192;B0752V82SJ
1630;1;39143;B08P5X5WXD
1631;1;35924;B00DVQH4UY
1632;1;27900;B07WGYW8QM
1633;1;59695;B09M6PMYVN
1634;1;17711;B0919PH3ZB
1635;1;57203;B01FGOE7DU
1636;1;52503;B0002V310I
1637;1;4715;B077T6Z2ZC
1638;1;43083;B000AS5GLK
1639;1;36529;B07X3LW9R1
1640;1;17693;B07V4DSXBT
1641;1;6518;B07SXH4RQV
1642;1;20124;B085W981RD
1643;1;86491;B089F6PLSG
1644;1;70149;B000A822PS
1645;1;30101;B0026MRNGO
1646;1;64193;B01402B66U
1647;1;17716;B094G4M2ZF
1648;1;32299;B00JVUF2EE
1649;1;76431;B07BYS14XF
1650;1;70185;B001UQ6ZPW
1651;1;55602;B075XMH2XL
1652;1;58390;B07BL5MDQB
